30/01/2015;17:55:50;3.03;12.98;14;51;3.08;0;546.72;33.8;1
30/01/2015;17:56:20;3.29;12.98;14;51;3.08;1;549.72;34.8;1
30/01/2015;17:56:50;3.07;12.98;14;51;3.08;0;561.97;45.4;1
30/01/2015;17:57:20;3.53;12.98;14;51;3.08;0;568.25;33.8;1
30/01/2015;17:57:50;3.16;13;14;51;3.1;6;571.43;32.7;1
30/01/2015;17:58:20;2.67;12.92;14;51;3.02;6;568.25;32.7;1
30/01/2015;17:58:50;1.9;12.94;14;51;3.04;11;558.87;39.1;1
30/01/2015;17:59:20;2.11;12.92;14;51;3.02;11;552.74;43.3;1
30/01/2015;17:59:50;2.59;12.92;14;51;3.02;14;543.75;39.1;1
30/01/2015;18:00:20;2.74;12.9;14;51;3.01;16;543.75;42.2;1
30/01/2015;18:00:50;2.62;12.84;14;51;2.95;17;546.72;43.3;1
30/01/2015;18:01:20;3.11;12.68;14;51;2.8;24;555.79;41.2;1
30/01/2015;18:01:50;3.18;12.66;14;51;2.78;27;561.97;38;1
30/01/2015;18:02:20;3.55;12.62;14;51;2.75;32;565.09;32.7;1
30/01/2015;18:02:50;3.56;12.6;14;51;2.73;30;574.64;32.7;1
30/01/2015;18:03:20;3.15;12.64;14;51;2.77;25;584.43;30.6;1
30/01/2015;18:03:50;2.91;12.64;14;51;2.77;27;591.11;34.8;1
30/01/2015;18:04:20;2.73;12.62;14;51;2.75;26;594.49;36.9;1
30/01/2015;18:04:50;3.05;12.64;14;51;2.77;23;597.91;36.9;1
30/01/2015;18:05:20;3.26;12.54;14;51;2.67;32;594.49;41.2;1
30/01/2015;18:05:50;2.98;12.54;14;51;2.67;27;594.49;42.2;1
30/01/2015;18:06:20;3.34;12.5;14;51;2.64;35;594.49;44.3;1
30/01/2015;18:06:50;2.83;12.52;14;51;2.66;37;594.49;44.3;1
30/01/2015;18:07:20;2.66;12.32;14;51;2.47;39;594.49;43.3;1
30/01/2015;18:07:50;3.26;12.26;14;51;2.42;46;601.35;43.3;1
30/01/2015;18:08:20;2.64;12.26;14;51;2.42;48;615.44;38;1
30/01/2015;18:08:50;2.57;12.16;14;51;2.32;50;626.36;44.3;1
30/01/2015;18:09:20;3.09;12.12;14;52;2.56;49;637.58;42.2;1
30/01/2015;18:09:50;2.2;12.14;14;52;2.58;52;649.12;44.3;1
30/01/2015;18:10:20;3.02;12.08;14;52;2.52;56;653.04;33.8;1
30/01/2015;18:10:50;2.36;12.02;13;52;2.47;57;661;36.9;1
30/01/2015;18:11:20;2.55;12;13;52;2.45;57;661;32.7;1
30/01/2015;18:11:50;3.51;11.94;13;52;2.39;58;653.04;33.8;1
30/01/2015;18:12:20;2.66;11.9;13;52;2.36;58;633.8;31.7;1
30/01/2015;18:12:50;2.56;11.84;13;52;2.3;58;615.44;32.7;1
30/01/2015;18:13:20;3.43;11.92;13;52;2.37;58;597.91;35.9;1
30/01/2015;18:13:50;6.12;11.9;13;53;2.62;56;584.43;34.8;1
30/01/2015;18:14:20;5.96;11.8;13;53;2.53;56;571.43;35.9;1
30/01/2015;18:14:50;6.28;11.8;13;53;2.53;58;561.97;35.9;1
30/01/2015;18:15:20;6.12;11.84;13;53;2.57;56;552.74;34.8;1
30/01/2015;18:15:50;5.36;11.78;13;53;2.51;54;534.98;38;1
30/01/2015;18:16:20;6.07;11.76;13;53;2.49;54;515.33;41.2;1
30/01/2015;18:16:50;5.93;11.76;13;53;2.49;54;491.63;44.3;1
30/01/2015;18:17:20;6.51;11.82;13;54;2.81;53;471.91;34.8;1
30/01/2015;18:17:50;6.54;11.78;13;54;2.78;52;440.09;28.5;1
30/01/2015;18:18:20;6.16;11.78;13;54;2.78;54;419.24;27.4;1
30/01/2015;18:18:50;5.53;11.7;13;54;2.7;52;397.9;34.8;1
30/01/2015;18:19:20;6.61;11.7;13;54;2.7;52;378.06;35.9;1
30/01/2015;18:19:50;5.63;11.7;13;54;2.68;50;359.57;45.4;1
30/01/2015;18:20:20;5.52;11.62;13;54;2.63;44;342.29;49.6;1
30/01/2015;18:20:50;5.86;11.68;13;55;2.94;45;330.42;54.9;1
30/01/2015;18:21:20;5.76;11.68;13;55;2.94;46;320.48;47.5;1
30/01/2015;18:21:50;5.9;11.72;13;55;2.96;44;313.62;44.3;1
30/01/2015;18:22:20;5.6;11.62;13;55;2.89;43;306.94;47.5;1
30/01/2015;18:22:50;6.22;11.62;13;55;2.89;43;299.18;47.5;1
30/01/2015;18:23:20;6.18;11.66;13;56;3.18;42;294.14;45.4;1
30/01/2015;18:23:50;6.21;11.76;13;56;3.27;42;289.22;34.8;1
30/01/2015;18:24:20;5.88;11.72;13;56;3.23;42;283.2;34.8;1
30/01/2015;18:24:50;4.46;11.68;13;56;3.2;38;278.5;38;1
30/01/2015;18:25:20;4.04;11.74;13;57;3.5;36;272.77;38;1
30/01/2015;18:25:50;2.74;11.72;13;57;3.48;36;266.07;36.9;1
30/01/2015;18:26:20;2.92;11.66;13;57;3.43;38;258.52;36.9;1
30/01/2015;18:26:50;4.1;11.66;13;58;3.67;39;250.2;43.3;1
30/01/2015;18:27:20;4.62;11.62;13;58;3.64;41;243.19;43.3;1
30/01/2015;18:27:50;4.72;11.66;13;59;3.92;42;235.46;42.2;1
30/01/2015;18:28:20;5.28;11.62;13;59;3.88;42;228.01;33.8;1
30/01/2015;18:28:50;5.04;11.62;13;59;3.88;41;220.83;30.6;1
30/01/2015;18:29:20;4.92;11.62;13;59;3.88;41;213.07;30.6;1
30/01/2015;18:29:50;5.5;11.66;13;59;3.92;38;203.99;35.9;1
30/01/2015;18:30:20;6.1;11.66;13;60;4.16;38;196.87;38;1
30/01/2015;18:30:50;6.2;11.6;13;60;4.1;38;192.28;36.9;1
30/01/2015;18:31:20;6.38;11.66;13;60;4.16;39;188.54;33.8;1
30/01/2015;18:31:50;6.28;11.66;13;60;4.16;38;187.07;30.6;1
30/01/2015;18:32:20;6.8;11.68;13;60;4.17;38;185.61;26.4;1
30/01/2015;18:32:50;5.67;11.7;13;60;4.19;37;182.72;31.7;1
30/01/2015;18:33:20;6.06;11.68;13;60;4.17;36;179.88;33.8;1
30/01/2015;18:33:50;6.42;11.66;13;60;4.16;37;177.08;36.9;1
30/01/2015;18:34:20;6.16;11.62;13;61;4.35;36;173.65;35.9;1
30/01/2015;18:34:50;5.96;11.66;13;61;4.39;36;170.29;35.9;1
30/01/2015;18:35:20;5.25;11.58;13;61;4.32;32;167.65;44.3;1
30/01/2015;18:35:50;5.8;11.6;13;61;4.33;31;166.99;42.2;1
30/01/2015;18:36:20;6.38;11.66;13;61;4.39;33;166.34;40.1;1
30/01/2015;18:36:50;6.16;11.6;13;61;4.33;33;166.34;34.8;1
30/01/2015;18:37:20;5.67;11.58;13;61;4.32;34;166.99;32.7;1
30/01/2015;18:37:50;5.24;11.54;13;61;4.28;38;168.96;44.3;1
30/01/2015;18:38:20;5.81;11.52;13;61;4.26;38;170.29;50.7;1
30/01/2015;18:38:50;6.11;11.52;13;62;4.49;37;170.96;52.8;1
30/01/2015;18:39:20;5.97;11.52;13;62;4.49;42;171.63;45.4;1
30/01/2015;18:39:50;5.42;11.5;13;62;4.47;43;171.63;41.2;1
30/01/2015;18:40:21;5.78;11.5;13;62;4.47;43;171.63;38;1
30/01/2015;18:40:51;5.87;11.52;13;62;4.49;45;171.63;39.1;1
30/01/2015;18:41:21;5.69;11.48;13;62;4.45;48;168.96;35.9;1
30/01/2015;18:41:50;5.55;11.48;13;62;4.45;50;164.4;47.5;1
30/01/2015;18:42:20;6.02;11.5;13;62;4.47;50;158.72;45.4;1
30/01/2015;18:42:51;6;11.54;13;62;4.51;53;153.22;41.2;1
30/01/2015;18:43:20;5.7;11.5;13;62;4.47;53;146.18;38;1
30/01/2015;18:43:51;6.28;11.54;13;62;4.51;54;136.18;31.7;1
30/01/2015;18:44:20;6.05;11.52;13;62;4.49;55;125.29;31.7;1
30/01/2015;18:44:51;6.1;11.5;13;62;4.47;58;113.76;29.6;1
30/01/2015;18:45:20;6.14;11.54;13;62;4.51;57;103.11;33.8;1
30/01/2015;18:45:51;5.92;11.5;13;62;4.47;58;96.45;32.7;1
30/01/2015;18:46:20;6.07;11.48;13;62;4.45;55;91.28;33.8;1
30/01/2015;18:46:51;5.6;11.5;13;62;4.47;54;85.55;41.2;1
30/01/2015;18:47:20;5.86;11.56;13;63;4.76;51;79.37;40.1;1
30/01/2015;18:47:51;5.83;11.52;13;63;4.72;49;75.18;39.1;1
30/01/2015;18:48:20;5.63;11.52;13;63;4.72;47;72.8;36.9;1
30/01/2015;18:48:50;5.64;11.5;13;63;4.7;46;70.8;39.1;1
30/01/2015;18:49:20;5.68;11.5;13;63;4.7;45;69.16;41.2;1
30/01/2015;18:49:51;5.54;11.5;13;63;4.7;41;65.94;39.1;1
30/01/2015;18:50:21;5.07;11.52;13;63;4.72;35;62.5;44.3;1
30/01/2015;18:50:51;5.44;11.54;13;63;4.74;32;59.46;42.2;1
30/01/2015;18:51:21;5.44;11.54;13;63;4.74;31;57.09;46.4;1
30/01/2015;18:51:51;5.38;11.54;13;63;4.74;26;55.05;41.2;1
30/01/2015;18:52:21;4.92;11.56;13;63;4.76;24;53.05;41.2;1
30/01/2015;18:52:51;4.64;11.54;13;63;4.74;23;51.36;34.8;1
30/01/2015;18:53:21;5.24;11.54;13;63;4.74;20;49.98;38;1
30/01/2015;18:53:51;4.92;11.54;13;63;4.74;20;49.43;42.2;1
30/01/2015;18:54:21;3.96;11.56;13;63;4.76;18;50.81;46.4;1
30/01/2015;18:54:51;1.64;11.54;13;63;4.74;17;51.92;51.7;1
30/01/2015;18:55:21;1.07;11.52;13;63;4.72;13;51.36;48.6;1
30/01/2015;18:55:51;0.98;11.56;13;63;4.76;12;50.25;47.5;1
30/01/2015;18:56:21;0.94;11.56;13;63;4.76;11;49.16;43.3;1
30/01/2015;18:56:51;-0.84;11.54;13;63;4.74;10;47.8;41.2;1
30/01/2015;18:57:21;-1.74;11.56;13;63;4.76;8;46.46;40.1;1
30/01/2015;18:57:51;-1.26;11.54;13;63;4.74;7;45.4;34.8;1
30/01/2015;18:58:21;-1.31;11.58;13;63;4.78;5;43.83;33.8;1
30/01/2015;18:58:51;0.46;11.56;13;63;4.76;5;43.31;32.7;1
30/01/2015;18:59:21;2.6;11.6;13;63;4.8;5;43.57;36.9;1
30/01/2015;18:59:51;2.86;11.62;13;63;4.82;4;43.57;39.1;1
30/01/2015;19:00:21;1.12;11.68;13;63;4.87;4;43.05;39.1;1
30/01/2015;19:00:51;0.64;11.68;13;63;4.87;3;42.02;43.3;1
30/01/2015;19:01:21;0.44;11.72;13;63;4.91;2;41.51;45.4;1
30/01/2015;19:01:51;1.05;11.7;13;63;4.89;2;40.75;51.7;1
30/01/2015;19:02:21;2.77;11.76;13;63;4.95;1;39.75;49.6;1
30/01/2015;19:02:51;3.94;11.8;13;63;4.99;1;39.75;50.7;1
30/01/2015;19:03:21;4.6;11.84;13;63;5.02;1;40.5;42.2;1
30/01/2015;19:03:51;3.53;11.88;13;63;5.06;1;40.25;43.3;1
30/01/2015;19:04:21;3.87;11.92;13;63;5.1;1;39.75;34.8;1
30/01/2015;19:04:51;3.2;11.9;13;63;5.08;1;39.75;40.1;1
30/01/2015;19:05:21;3.05;11.88;13;63;5.06;0;39.75;36.9;1
30/01/2015;19:05:51;2.97;11.92;13;63;5.1;0;40.25;38;1
30/01/2015;19:06:21;2.65;11.92;13;63;5.1;0;40.5;38;1
30/01/2015;19:06:51;3.24;11.96;13;63;5.14;0;40;35.9;1
30/01/2015;19:07:21;3.56;11.96;13;63;5.14;0;39;42.2;1
30/01/2015;19:07:51;3.97;11.94;13;63;5.12;0;39.25;35.9;1
30/01/2015;19:08:21;3.75;11.94;13;63;5.12;0;40.25;34.8;1
30/01/2015;19:08:51;3.5;11.96;13;63;5.14;0;39.75;32.7;1
30/01/2015;19:09:21;1.18;11.96;13;63;5.14;0;39.5;36.9;1
30/01/2015;19:09:51;0.23;12;13;63;5.17;0;39.25;40.1;1
30/01/2015;19:10:21;1;12.02;13;63;5.19;0;40.25;33.8;1
30/01/2015;19:10:51;1.79;12;13;63;5.17;0;38.76;36.9;1
30/01/2015;19:11:21;2.94;12.02;13;63;5.19;0;39;33.8;1
30/01/2015;19:11:51;2.61;12.06;13;63;5.23;0;39;38;1
30/01/2015;19:12:21;2.88;12.08;13;63;5.25;0;38.51;28.5;1
30/01/2015;19:12:51;0.69;12.04;13;63;5.21;0;38.51;31.7;1
30/01/2015;19:13:21;0.45;12.06;13;63;5.23;0;39.25;30.6;1
30/01/2015;19:13:51;0.73;12.06;13;63;5.23;0;38.51;36.9;1
30/01/2015;19:14:21;-0.34;12.08;13;63;5.25;0;38.02;33.8;1
30/01/2015;19:14:51;0.45;12.12;13;63;5.29;0;38.51;30.6;1
30/01/2015;19:15:21;2.29;12.12;13;63;5.29;0;39.25;22.2;1
30/01/2015;19:15:51;1.94;12.08;13;63;5.25;0;38.51;26.4;1
30/01/2015;19:16:21;2.51;12.12;13;63;5.29;0;38.76;35.9;1
30/01/2015;19:16:51;2.6;12.14;13;63;5.31;0;39;42.2;1
30/01/2015;19:17:21;2.75;12.22;13;63;5.38;0;39;36.9;1
30/01/2015;19:17:51;2.68;12.24;13;63;5.4;0;38.02;30.6;1
30/01/2015;19:18:21;2.46;12.24;13;63;5.4;0;38.26;28.5;1
30/01/2015;19:18:51;2.1;12.24;13;63;5.4;0;38.02;30.6;1
30/01/2015;19:19:21;3.28;12.26;13;63;5.42;0;38.02;28.5;1
30/01/2015;19:19:51;2.42;12.26;13;63;5.42;0;38.51;27.4;1
30/01/2015;19:20:21;3.16;12.3;13;63;5.46;0;38.51;30.6;1
30/01/2015;19:20:51;3.49;12.28;13;63;5.44;0;38.26;35.9;1
30/01/2015;19:21:21;3.23;12.22;13;63;5.38;0;38.26;41.2;1
30/01/2015;19:21:51;2.9;12.24;13;63;5.4;0;38.51;42.2;1
30/01/2015;19:22:21;2.92;12.26;13;63;5.42;0;38.26;50.7;1
30/01/2015;19:22:51;3.14;12.26;13;63;5.42;0;38.76;50.7;1
30/01/2015;19:23:21;3.48;12.3;13;63;5.46;0;39;43.3;1
30/01/2015;19:23:51;1.6;12.3;13;63;5.46;0;39;32.7;1
30/01/2015;19:24:21;0.02;12.32;13;63;5.48;0;38.02;29.6;1
30/01/2015;19:24:51;-0.8;12.3;13;63;5.46;0;39;29.6;1
30/01/2015;19:25:21;-0.87;12.28;13;63;5.44;0;38.51;32.7;1
30/01/2015;19:25:51;-1.46;12.26;13;63;5.42;0;38.02;35.9;1
30/01/2015;19:26:21;0.22;12.26;13;63;5.42;0;38.02;35.9;1
30/01/2015;19:26:51;1.56;12.3;13;63;5.46;0;38.26;25.3;1
30/01/2015;19:27:21;1.88;12.36;13;63;5.52;0;38.02;21.1;1
30/01/2015;19:27:51;0.84;12.32;13;63;5.48;0;38.02;25.3;1
30/01/2015;19:28:21;0.26;12.36;13;63;5.52;0;38.51;33.8;1
30/01/2015;19:28:51;0.02;12.3;13;63;5.46;0;39;41.2;1
30/01/2015;19:29:21;-0.52;12.26;13;63;5.42;0;38.02;38;1
30/01/2015;19:29:51;-1.54;12.24;13;63;5.4;0;38.51;36.9;1
30/01/2015;19:30:21;-1.5;12.24;13;63;5.4;0;38.76;27.4;1
30/01/2015;19:30:51;-2.38;12.08;13;63;5.25;0;38.51;28.5;1
30/01/2015;19:31:21;-4.8;12.02;13;63;5.19;2;38.76;30.6;1
30/01/2015;19:31:51;-3.66;11.96;13;63;5.14;2;39;32.7;1
30/01/2015;19:32:21;-3.7;11.9;13;63;5.08;3;39;29.6;1
30/01/2015;19:32:51;-5.46;11.78;13;63;4.97;3;39;33.8;1
30/01/2015;19:33:21;-5.56;11.74;13;63;4.93;5;39.5;36.9;1
30/01/2015;19:33:51;-4.94;11.72;13;63;4.91;8;39.5;44.3;1
30/01/2015;19:34:21;-6.6;11.72;13;63;4.91;9;39;33.8;1
30/01/2015;19:34:51;-6.18;11.68;13;63;4.87;11;39;30.6;1
30/01/2015;19:35:21;-6.04;11.6;13;63;4.8;13;40;29.6;1
30/01/2015;19:35:51;-6.24;11.62;13;63;4.82;11;39;33.8;1
30/01/2015;19:36:21;-6.16;11.6;13;63;4.8;10;38.76;34.8;1
30/01/2015;19:36:51;-7.31;11.58;13;63;4.78;11;39.25;34.8;1
30/01/2015;19:37:21;-6.87;11.58;13;63;4.78;9;39.75;30.6;1
30/01/2015;19:37:51;-6.46;11.56;13;63;4.76;9;38.76;34.8;1
30/01/2015;19:38:21;-6.82;11.54;13;63;4.74;9;38.76;40.1;1
30/01/2015;19:38:51;-6.23;11.58;13;63;4.78;8;38.51;40.1;1
30/01/2015;19:39:21;-6.42;11.56;13;63;4.76;9;38.26;41.2;1
30/01/2015;19:39:51;-6.18;11.56;13;63;4.76;11;38.51;36.9;1
30/01/2015;19:40:21;-5.75;11.58;13;63;4.78;16;39;42.2;1
30/01/2015;19:40:51;-5.18;11.6;13;63;4.8;23;39.25;36.9;1
30/01/2015;19:41:21;-5.26;11.6;13;63;4.8;28;38.76;38;1
30/01/2015;19:41:51;-5.47;11.58;13;63;4.78;29;39.25;42.2;1
30/01/2015;19:42:21;-5.48;11.6;13;63;4.8;34;38.51;40.1;1
30/01/2015;19:42:51;-5.8;11.6;13;63;4.8;34;38.26;34.8;1
30/01/2015;19:43:21;-5.87;11.58;13;63;4.78;35;38.51;31.7;1
30/01/2015;19:43:51;-5.72;11.6;13;63;4.8;35;39;38;1
30/01/2015;19:44:21;-7.91;11.58;13;63;4.78;30;38.02;39.1;1
30/01/2015;19:44:51;-7.72;11.62;13;63;4.82;33;38.02;34.8;1
30/01/2015;19:45:21;-8.17;11.58;13;63;4.78;31;38.51;35.9;1
30/01/2015;19:45:51;-7.97;11.58;13;63;4.78;32;38.26;35.9;1
30/01/2015;19:46:21;-5.88;11.62;13;63;4.82;31;38.26;38;1
30/01/2015;19:46:51;-3.02;11.62;13;63;4.82;29;38.76;34.8;1
30/01/2015;19:47:21;-7.8;11.62;13;63;4.82;24;38.02;39.1;1
30/01/2015;19:47:51;-8.52;11.68;13;63;4.87;20;38.51;38;1
30/01/2015;19:48:21;-8.12;11.68;13;63;4.87;21;38.76;41.2;1
30/01/2015;19:48:51;-7.96;11.72;13;63;4.91;21;38.51;43.3;1
30/01/2015;19:49:21;-9.16;11.72;13;63;4.91;20;39.25;48.6;1
30/01/2015;19:49:51;-9.48;11.72;13;63;4.91;19;38.51;43.3;1
30/01/2015;19:50:22;-9.7;11.72;13;63;4.91;19;38.51;41.2;1
30/01/2015;19:50:51;-9.44;11.72;13;63;4.91;20;38.76;39.1;1
30/01/2015;19:51:21;-8.46;11.74;13;63;4.93;20;38.26;46.4;1
30/01/2015;19:51:51;-7.36;11.74;13;63;4.93;20;38.51;51.7;1
30/01/2015;19:52:21;-7.14;11.78;13;63;4.97;17;39;48.6;1
30/01/2015;19:52:51;-7.7;11.8;13;63;4.99;16;38.76;42.2;1
30/01/2015;19:53:21;-6.9;11.78;13;63;4.97;15;38.76;39.1;1
30/01/2015;19:53:51;-5.62;11.8;13;63;4.99;13;39.25;48.6;1
30/01/2015;19:54:21;-1.53;11.82;13;63;5;12;38.76;61.2;1
30/01/2015;19:54:51;-1.51;11.88;13;63;5.06;13;38.51;64.4;1
30/01/2015;19:55:21;-2.86;11.9;13;63;5.08;12;38.51;65.4;1
30/01/2015;19:55:51;-3.29;11.94;13;63;5.12;9;38.51;53.8;1
30/01/2015;19:56:21;-3.44;11.9;13;63;5.08;9;39.5;45.4;1
30/01/2015;19:56:51;-2.83;11.92;13;63;5.1;7;39.25;41.2;1
30/01/2015;19:57:22;-4.57;11.92;13;63;5.1;6;39.25;46.4;1
30/01/2015;19:57:52;-2.71;11.92;13;63;5.1;5;38.76;45.4;1
30/01/2015;19:58:22;0.97;11.94;13;63;5.12;4;39.25;49.6;1
30/01/2015;19:58:52;-0.55;11.94;13;63;5.12;3;39.5;46.4;1
30/01/2015;19:59:22;-0.72;11.96;13;63;5.14;2;39;53.8;1
30/01/2015;19:59:52;0.69;12;13;63;5.17;7;39.25;42.2;1
30/01/2015;20:00:22;0.53;12;13;63;5.17;8;39;45.4;1
30/01/2015;20:00:52;-0.17;11.98;13;63;5.16;6;39;39.1;1
30/01/2015;20:01:22;0.13;12;13;63;5.17;5;38.51;46.4;1
30/01/2015;20:01:52;1.12;12.02;13;62;4.96;3;39;49.6;1
30/01/2015;20:02:22;1.15;12.04;13;62;4.98;2;39.25;52.8;1
30/01/2015;20:02:52;0.47;12.04;13;63;5.21;2;39;53.8;1
30/01/2015;20:03:22;0.52;12.02;13;62;4.96;2;38.51;50.7;1
30/01/2015;20:03:52;0.71;12;13;63;5.17;1;38.76;44.3;1
30/01/2015;20:04:22;0.89;12.04;13;62;4.98;1;38.76;39.1;1
30/01/2015;20:04:52;0.82;12.02;13;62;4.96;2;39;34.8;1
30/01/2015;20:05:22;0.62;11.96;13;62;4.91;4;39.25;54.9;1
30/01/2015;20:05:52;1.35;11.98;13;62;4.93;6;39.5;52.8;1
30/01/2015;20:06:22;1.05;11.98;13;62;4.93;8;39.25;51.7;1
30/01/2015;20:06:52;0.72;11.96;13;62;4.91;5;39.25;32.7;1
30/01/2015;20:07:22;-0.23;11.94;13;62;4.89;5;40.25;45.4;1
30/01/2015;20:07:52;0.32;11.96;13;62;4.91;4;40;50.7;1
30/01/2015;20:08:22;0.83;11.98;13;62;4.93;4;39.5;53.8;1
30/01/2015;20:08:52;2.33;11.98;13;62;4.93;3;40.25;42.2;1
30/01/2015;20:09:22;2.69;12;13;62;4.94;3;39.75;38;1
30/01/2015;20:09:52;1.12;12.02;13;62;4.96;2;39.25;41.2;1
30/01/2015;20:10:22;1.34;12.02;13;62;4.96;2;39.75;43.3;1
30/01/2015;20:10:52;2.03;12;13;62;4.94;2;39.5;49.6;1
30/01/2015;20:11:22;3.11;12.04;13;62;4.98;1;39.25;50.7;1
30/01/2015;20:11:52;2.38;12.14;13;62;5.06;1;39.25;55.9;1
30/01/2015;20:12:22;2.97;12.12;13;62;5.06;1;40.25;51.7;1
30/01/2015;20:12:52;3.58;12.14;13;62;5.08;1;39.75;53.8;1
30/01/2015;20:13:22;2.65;12.22;13;62;5.15;1;39.75;48.6;1
30/01/2015;20:13:52;4.08;12.24;13;62;5.17;0;39.5;48.6;1
30/01/2015;20:14:22;4.09;12.22;13;62;5.15;0;39.5;44.3;1
30/01/2015;20:14:52;4.08;12.26;13;62;5.19;0;39.25;45.4;1
30/01/2015;20:15:22;4.49;12.28;13;62;5.21;0;40.25;40.1;1
30/01/2015;20:15:52;4.83;12.28;13;62;5.21;0;40.25;35.9;1
30/01/2015;20:16:22;4.76;12.32;13;62;5.25;0;39.75;40.1;1
30/01/2015;20:16:52;4.2;12.32;13;62;5.25;0;39.5;48.6;1
30/01/2015;20:17:22;3.54;12.36;13;62;5.28;0;40.5;49.6;1
30/01/2015;20:17:52;3.86;12.36;13;62;5.28;0;39.25;45.4;1
30/01/2015;20:18:22;3.9;12.36;13;62;5.28;0;39.75;46.4;1
30/01/2015;20:18:52;4.4;12.32;13;62;5.25;0;39.75;52.8;1
30/01/2015;20:19:22;5.16;12.36;13;62;5.28;0;40;52.8;1
30/01/2015;20:19:52;5.4;12.38;14;62;5.3;0;40.5;49.6;1
30/01/2015;20:20:22;5.18;12.44;13;62;5.36;0;40.75;40.1;1
30/01/2015;20:20:52;5.01;12.4;13;62;5.32;0;39.75;38;1
30/01/2015;20:21:22;4.12;12.44;13;62;5.36;0;40;28.5;1
30/01/2015;20:21:52;4.2;12.44;13;61;5.13;0;39.75;30.6;1
30/01/2015;20:22:22;4.58;12.42;13;61;5.11;0;40.5;31.7;1
30/01/2015;20:22:52;4.88;12.38;13;61;5.07;0;40;42.2;1
30/01/2015;20:23:22;3.92;12.32;13;61;5.01;0;39.75;43.3;1
30/01/2015;20:23:52;3.22;12.24;13;61;4.94;1;40;43.3;1
30/01/2015;20:24:22;2.05;12.04;13;61;4.75;2;39.75;47.5;1
30/01/2015;20:24:52;2.53;12.04;13;61;4.75;3;39.5;53.8;1
30/01/2015;20:25:22;3.17;11.98;13;61;4.69;4;39.5;61.2;1
30/01/2015;20:25:52;4.15;11.92;13;61;4.64;3;39.5;53.8;1
30/01/2015;20:26:22;3.8;11.9;13;61;4.62;6;39.75;60.2;1
30/01/2015;20:26:52;4.64;11.84;13;61;4.56;6;39.5;58.1;1
30/01/2015;20:27:22;4.41;11.82;13;61;4.54;10;40.75;54.9;1
30/01/2015;20:27:52;3.83;11.82;13;61;4.54;11;40;43.3;1
30/01/2015;20:28:22;2.48;11.78;13;61;4.5;12;39.5;41.2;1
30/01/2015;20:28:52;2.51;11.76;13;61;4.49;12;39.75;46.4;1
30/01/2015;20:29:22;3.68;11.74;13;61;4.47;17;39.75;45.4;1
30/01/2015;20:29:52;2.95;11.76;13;61;4.49;17;40.5;41.2;1
30/01/2015;20:30:22;2.9;11.72;13;61;4.45;18;39.25;43.3;1
30/01/2015;20:30:52;3.97;11.7;13;61;4.43;16;39.25;42.2;1
30/01/2015;20:31:22;4.46;11.74;13;61;4.47;15;39.75;35.9;1
30/01/2015;20:31:52;3.18;11.74;13;61;4.47;20;40.25;29.6;1
30/01/2015;20:32:22;4.59;11.76;13;61;4.49;25;39.75;31.7;1
30/01/2015;20:32:52;4.28;11.72;13;61;4.45;27;39.25;40.1;1
30/01/2015;20:33:22;3.95;11.7;13;62;4.66;28;39.5;44.3;1
30/01/2015;20:33:52;3.28;11.74;13;62;4.7;28;39.25;40.1;1
30/01/2015;20:34:22;3.11;11.7;13;62;4.66;28;40.25;39.1;1
30/01/2015;20:34:52;3.73;11.7;13;62;4.66;31;39.75;32.7;1
30/01/2015;20:35:22;3.04;11.72;13;62;4.68;32;39.5;35.9;1
30/01/2015;20:35:52;3.48;11.68;13;62;4.64;31;39.25;41.2;1
30/01/2015;20:36:22;3.42;11.68;13;62;4.64;32;39.25;48.6;1
30/01/2015;20:36:52;4.1;11.66;13;62;4.62;33;39;55.9;1
30/01/2015;20:37:22;3.92;11.68;13;62;4.64;34;39.25;50.7;1
30/01/2015;20:37:52;3.11;11.7;13;62;4.66;33;39.25;46.4;1
30/01/2015;20:38:22;3.4;11.72;13;62;4.68;32;38.76;42.2;1
30/01/2015;20:38:52;4.46;11.74;13;62;4.7;31;38.76;38;1
30/01/2015;20:39:22;2.65;11.7;13;62;4.66;30;39;38;1
30/01/2015;20:39:52;3.6;11.72;13;62;4.68;29;38.51;31.7;1
30/01/2015;20:40:22;4.16;11.78;13;62;4.74;27;38.26;31.7;1
30/01/2015;20:40:52;3.66;11.68;13;62;4.64;28;39.5;33.8;1
30/01/2015;20:41:22;1.76;11.74;13;62;4.7;26;38.51;35.9;1
30/01/2015;20:41:52;1.16;11.66;13;62;4.62;26;38.26;45.4;1
30/01/2015;20:42:22;2.2;11.62;13;62;4.59;25;38.76;45.4;1
30/01/2015;20:42:52;3.24;11.68;13;62;4.64;24;39.5;47.5;1
30/01/2015;20:43:22;3.98;11.68;13;62;4.64;23;39;44.3;1
30/01/2015;20:43:52;4.58;11.72;13;62;4.68;22;39.25;41.2;1
30/01/2015;20:44:22;3.96;11.72;13;62;4.68;21;38.51;38;1
30/01/2015;20:44:52;3.46;11.68;13;62;4.64;25;38.02;41.2;1
30/01/2015;20:45:22;2.34;11.66;13;62;4.62;28;38.02;45.4;1
30/01/2015;20:45:52;2.58;11.68;13;62;4.64;31;38.26;55.9;1
30/01/2015;20:46:22;2.34;11.72;13;62;4.68;29;38.26;49.6;1
30/01/2015;20:46:52;2.32;11.74;13;62;4.7;29;38.51;40.1;1
