2453954.725	14.6138	0.0605
2453954.728	14.5566	0.0619
2453954.73	14.6246	0.0734
2453954.731	14.5979	0.0776
2453954.733	14.4517	0.0767
2453954.734	14.2699	0.074
2453954.736	14.2684	0.0853
2453954.737	14.3066	0.1025
2453954.739	14.2422	0.1166
2453955.524	15.0511	0.2751
2453955.526	14.9572	0.2511
2453955.529	14.7005	0.1965
2453955.531	14.9064	0.2372
2453955.534	14.6487	0.1839
2453955.537	14.7438	0.2016
2453955.54	14.6222	0.1799
2453955.543	14.9512	0.2386
2453955.547	14.777	0.205
2453955.55	14.6381	0.1791
2453955.553	15.2836	0.3205
2453955.556	14.9013	0.2239
2453955.574	14.0838	0.106
2453955.577	14.2669	0.1245
2453955.58	14.4488	0.1473
2453955.583	14.5277	0.158
2453955.586	14.6092	0.1697
2453955.589	14.2029	0.1161
2453955.593	14.5869	0.1626
2453955.623	14.916	0.214
2453955.626	14.8388	0.1973
2453955.629	14.4862	0.1409
2453955.633	14.673	0.1668
2453955.636	14.6702	0.1663
2453955.639	14.5817	0.1521
2453955.643	15.0713	0.2341
2453955.65	14.7583	0.1753
2453955.653	14.798	0.1796
2453955.656	14.5975	0.1484
2453955.662	14.2358	0.1044
2453955.665	14.4598	0.1294
2453955.666	13.0363	0.0392
2453955.669	12.9053	0.0357
2453955.671	14.0884	0.0901
2453955.672	12.9111	0.0361
2453955.674	14.1029	0.0903
2453955.675	13.0463	0.039
2453955.677	12.9848	0.0372
2453955.679	14.0135	0.0821
2453955.68	12.7419	0.0328
2453955.681	14.1323	0.0907
2453955.682	12.766	0.0334
2453955.683	14.2442	0.0993
2453955.684	12.9808	0.0366
2453955.686	14.5877	0.1332
2453955.686	13.2065	0.0425
2453955.688	14.3493	0.105
2453955.689	13.8079	0.0603
2453955.692	14.4285	0.1011
2453955.694	14.5974	0.1286
2453955.695	14.4847	0.1033
2453955.697	14.5492	0.1199
2453955.698	14.7204	0.122
2453955.711	14.5798	0.097
2453955.713	14.8359	0.1011
2453955.715	14.579	0.0902
2453955.715	14.7632	0.0873
2453955.718	14.5889	0.0837
2453955.719	14.8736	0.0863
2453955.72	14.5195	0.0732
2453955.721	14.8811	0.0794
2453955.722	14.6774	0.0789
2453955.723	14.5805	0.0572
2453955.725	14.7331	0.0795
2453955.726	14.6986	0.0606
2453955.727	14.6731	0.074
2453955.728	14.7864	0.0661
2453955.729	14.7147	0.0793
2453955.729	14.8172	0.0699
2453955.73	14.7244	0.083
2453955.731	14.906	0.081
2453955.732	14.6655	0.084
2453955.733	14.6651	0.0724
2453955.733	14.7043	0.0968
2453955.734	14.6691	0.0827
2453955.735	14.6696	0.1044
2453955.736	14.937	0.1206
2453955.736	14.6514	0.1168
2453955.737	14.7398	0.1205
2453955.738	14.8601	0.1671
2453955.739	15.0137	0.186
2453960.477	14.6949	0.1861
2453960.48	14.9838	0.241
2453960.482	14.6936	0.1848
2453960.484	15.0062	0.2455
2453960.487	14.9904	0.2421
2453960.489	14.6983	0.1849
2453960.491	14.8781	0.2137
2453960.493	14.6022	0.1679
2453960.496	14.7885	0.1966
2453960.498	14.5652	0.1622
2453960.5	14.6382	0.1732
2453960.503	14.8627	0.2096
2453960.505	15.1185	0.2644
2453960.507	14.8095	0.2006
2453960.509	15.0465	0.2473
2453960.512	14.5878	0.1625
2453960.514	14.5941	0.1629
2453960.516	14.4418	0.1398
2453960.519	14.1243	0.1048
2453960.521	14.4869	0.1457
2453960.524	14.109	0.1025
2453960.526	14.6563	0.1683
2453960.528	14.1047	0.1018
2453960.531	14.0014	0.0945
2453960.533	14.2443	0.115
2453960.535	14.4145	0.1333
2453960.537	14.3288	0.1235
2453960.54	14.3114	0.1207
2453960.543	14.9331	0.2124
2453960.545	14.339	0.1235
2453960.547	14.3116	0.1197
2453960.55	14.5353	0.1473
2453960.552	14.5257	0.1449
2453960.555	14.3943	0.1298
2453960.557	14.8225	0.1919
2453960.559	14.4216	0.1303
2453960.561	14.9164	0.206
2453960.564	14.5676	0.1492
2453960.566	14.6677	0.1652
2453960.568	14.5572	0.1484
2453960.571	14.8635	0.1953
2453960.573	14.6519	0.1625
2453960.575	14.5117	0.1431
2453960.578	14.4633	0.1377
2453960.581	14.2748	0.1146
2453960.583	15.0275	0.2285
2453960.585	14.7121	0.1708
2453960.588	14.6617	0.1626
2453960.59	14.6246	0.1564
2453960.592	15.0973	0.2403
2453960.594	15.3223	0.2939
2453960.597	14.5048	0.1396
2453960.599	14.572	0.1464
2453960.601	14.8288	0.1857
2453960.604	15.0667	0.2294
2453960.606	14.4983	0.1404
2453960.608	14.7119	0.1688
2453960.61	14.8731	0.1952
2453960.613	14.9221	0.2022
2453960.616	14.9857	0.2159
2453960.618	14.302	0.1149
2453960.62	14.1939	0.105
2453960.623	14.429	0.1302
2453960.625	14.0578	0.091
2453960.628	14.2654	0.1122
2453960.63	14.1726	0.1044
2453960.633	14.171	0.1031
2453960.636	13.9189	0.0814
2453960.638	14.1883	0.1044
2453960.64	14.4013	0.1266
2453960.642	14.3293	0.1184
2453960.645	14.1437	0.0996
2453960.647	14.2812	0.1134
2453960.649	14.5194	0.1415
2453960.652	14.5557	0.1456
2453960.654	14.4882	0.136
2453960.656	14.8048	0.1802
2453960.658	14.4102	0.1265
2453960.661	14.8268	0.1872
2453960.663	14.3789	0.1239
2453960.665	14.1971	0.1055
2453960.667	14.5827	0.1494
2453960.668	14.5827	0.149
2453960.67	14.596	0.1519
2453960.671	14.7099	0.1689
2453960.673	14.6843	0.1631
2453960.674	14.6974	0.1678
2453960.677	14.5591	0.1465
2453960.678	14.604	0.1531
2453960.68	15.0677	0.2367
2453960.681	14.6219	0.1578
2453960.683	14.978	0.2194
2453960.684	14.7689	0.1798
2453960.686	14.45	0.1355
2453960.687	14.531	0.1468
2453960.689	15.0416	0.233
2453960.69	14.8873	0.2046
2453960.692	15.1315	0.2511
2453960.693	14.7529	0.1801
2453960.695	15.532	0.3662
2453960.696	14.6997	0.1716
2453960.698	14.8732	0.1993
2453960.699	15.1068	0.2505
2453960.707	14.6967	0.1739
2453960.708	14.929	0.2162
2453960.71	15.2311	0.2837
2453960.711	14.8328	0.1952
2453960.713	14.5895	0.1598
2453960.714	14.7218	0.1793
2453960.714	14.4	0.134
2453960.715	14.5634	0.1558
2453960.716	14.4911	0.1456
2453960.716	15.0116	0.2322
2453960.717	15.1618	0.266
2453960.717	14.809	0.1919
2453960.718	14.5496	0.1534
2453960.719	14.5794	0.1594
2453960.719	14.6279	0.1638
2453960.72	14.7178	0.1789
2453960.721	14.5157	0.15
2453960.721	14.4532	0.1419
2453960.722	14.6963	0.1772
2453960.722	14.3634	0.1305
2453960.723	15.0005	0.2351
2453960.724	14.7591	0.189
2453960.724	14.6828	0.1752
2453960.725	14.4059	0.1597
2453960.727	14.2607	0.122
2453960.727	14.2463	0.1192
2453960.728	14.2729	0.1221
2453960.728	14.2794	0.123
2453960.729	14.1127	0.1051
2453960.73	14.3724	0.1341
2453960.732	14.0805	0.1038
2453960.732	14.1477	0.1107
2453960.733	13.9709	0.0952
2453960.733	14.3662	0.1366
2453960.735	14.3567	0.1399
2453960.736	14.2848	0.1321
2453960.736	14.1815	0.1214
2453960.737	14.286	0.1364
2453960.738	14.5001	0.1688
2453960.739	14.5017	0.1771
2453960.74	14.2706	0.1476
2453960.741	14.363	0.1685
2453960.741	14.682	0.2319
2453960.742	14.3218	0.1742
2453961.474	14.4147	0.112
2453961.477	14.377	0.1089
2453961.479	14.628	0.1388
2453961.481	14.8058	0.1618
2453961.484	14.7112	0.1481
2453961.486	14.4562	0.1193
2453961.488	14.5491	0.1291
2453961.491	15.0378	0.2035
2453961.493	14.4609	0.12
2453961.495	14.5865	0.135
2453961.497	14.6616	0.1454
2453961.5	14.8971	0.1811
2453961.502	14.376	0.1136
2453961.504	14.4988	0.1244
2453961.507	14.5584	0.1324
2453961.509	14.4714	0.1231
2453961.511	14.7394	0.1548
2453961.514	14.5501	0.1317
2453961.516	14.7526	0.1579
2453961.519	14.7194	0.1511
2453961.522	14.4455	0.1177
2453961.525	14.6345	0.1405
2453961.528	14.7424	0.1552
2453961.531	14.6836	0.1444
2453961.534	14.9647	0.189
2453961.539	14.6012	0.1345
2453961.541	14.8975	0.175
2453961.545	14.6963	0.1414
2453961.548	14.5059	0.1203
2453961.551	14.8317	0.1629
2453961.554	14.2765	0.0986
2453961.557	13.9904	0.0758
2453961.56	14.1652	0.0883
2453961.563	14.2102	0.0915
2453961.566	14.467	0.1145
2453961.569	14.1858	0.0881
2453961.572	14.1305	0.0841
2453961.575	14.2424	0.0928
2453961.578	14.4536	0.112
2453961.581	14.3566	0.1018
2453961.585	14.6074	0.1278
2453961.588	14.481	0.1119
2453961.591	14.7341	0.142
2453961.594	14.7837	0.1462
2453961.597	15.061	0.1908
2453961.6	14.5041	0.1146
2453961.603	14.5196	0.1157
2453961.606	14.8442	0.1556
2453961.61	14.5335	0.1157
2453961.611	13.6903	0.0555
2453961.613	14.6951	0.135
2453961.614	13.2881	0.0419
2453961.616	14.6496	0.129
2453961.617	13.3891	0.044
2453961.619	14.7798	0.1451
2453961.62	13.3284	0.0421
2453961.622	14.5771	0.1189
2453961.623	13.3504	0.0423
2453961.626	14.7605	0.1419
2453961.627	13.3411	0.042
2453961.629	14.9783	0.1745
2453961.631	13.7367	0.0547
2453961.633	15.0403	0.1858
2453961.634	15.0279	0.1645
2453961.636	14.5228	0.1145
2453961.637	14.7874	0.1311
2453961.639	14.7567	0.1424
2453961.64	15.0081	0.1609
2453961.642	14.8953	0.1618
2453961.643	15.1501	0.1813
2453961.646	14.7775	0.1449
2453961.647	14.6587	0.118
2453961.649	14.5066	0.1137
2453961.65	14.8412	0.1379
2453961.652	14.5814	0.1213
2453961.653	14.6066	0.1122
2453961.655	14.4177	0.1033
2453961.656	14.2803	0.084
2453961.658	14.3803	0.1008
2453961.659	14.3264	0.0886
2453961.661	14.2114	0.0871
2453961.662	14.4312	0.0969
2453961.664	14.1546	0.0826
2453961.665	14.296	0.087
2453961.666	14.2076	0.0868
2453961.667	14.2431	0.0831
2453961.668	14.2966	0.0942
2453961.669	14.3759	0.0921
2453961.671	14.1997	0.0861
2453961.671	14.557	0.1089
2453961.673	14.3216	0.0968
2453961.675	14.6854	0.1218
2453961.676	14.4028	0.1041
2453961.677	14.3374	0.0887
2453961.679	14.3886	0.1032
2453961.679	14.7358	0.1274
2453961.682	14.5205	0.116
2453961.682	14.7665	0.1309
2453961.684	14.6534	0.1329
2453961.684	14.5485	0.1088
2453961.686	14.6233	0.1298
2453961.687	14.7814	0.133
2453961.688	14.5453	0.1209
2453961.689	14.5033	0.1053
2453961.691	14.6625	0.135
2453961.691	14.6524	0.1197
2453961.694	14.7294	0.1425
2453961.694	14.556	0.1146
2453961.696	14.6395	0.1318
2453961.697	14.7123	0.1261
2453961.698	14.7783	0.1486
2453961.7	14.7822	0.1348
2453961.701	14.5389	0.12
2453961.707	14.4472	0.1019
2453961.709	14.3294	0.1016
2453961.709	14.8244	0.1422
2453961.711	15.2177	0.2302
2453961.712	14.6519	0.1228
2453961.712	14.6679	0.1396
2453961.713	14.4274	0.102
2453961.714	14.8684	0.1679
2453961.715	14.7597	0.1359
2453961.715	14.733	0.1489
2453961.716	14.7192	0.1332
2453961.717	14.754	0.1505
2453961.718	14.7995	0.1416
2453961.718	14.8112	0.159
2453961.719	14.7554	0.1365
2453961.72	14.7346	0.1499
2453961.721	14.7531	0.1368
2453961.721	15.0686	0.2011
2453961.722	14.6423	0.1234
2453961.724	14.9025	0.1536
2453961.725	15.0065	0.1945
2453961.725	14.6692	0.1262
2453961.726	14.6762	0.1443
2453961.727	14.5656	0.1175
2453961.729	15.1715	0.2253
2453961.729	14.6466	0.1265
2453961.73	15.13	0.2185
2453961.731	14.4322	0.1071
2453961.733	14.6865	0.1513
2453961.733	14.9564	0.1716
2453961.734	14.5892	0.1414
2453961.735	14.5245	0.1221
2453961.736	14.9959	0.2176
2453961.737	15.1641	0.2267
2453961.738	14.7641	0.1852
2453961.739	15.0351	0.2204
2453961.74	15.2317	0.3091
2453961.74	14.415	0.1365
2453961.741	15.1896	0.3241
2453961.743	14.9825	0.3005
2453963.658	14.8247	0.1928
2453963.659	14.4344	0.1582
2453963.66	14.9082	0.2096
2453963.662	14.8573	0.2277
2453963.663	14.3887	0.135
2453963.665	14.7003	0.196
2453963.666	14.6335	0.1672
2453963.67	15.4929	0.3643
2453963.672	14.8311	0.2308
2453963.673	14.412	0.1435
2453963.675	15.6643	0.5097
2453963.678	14.8227	0.2395
2453963.68	14.7965	0.1926
2453963.682	14.5901	0.1803
2453963.683	14.6027	0.1624
2453963.685	14.9387	0.2507
2453963.686	14.9253	0.2153
2453963.688	14.818	0.2239
2453963.689	14.6268	0.1673
2453963.691	15.0753	0.2897
2453963.693	14.8099	0.2025
2453963.694	15.0022	0.2737
2453963.696	14.7547	0.1944
2453963.697	14.5194	0.1784
2453963.699	14.5488	0.1617
2453963.7	14.9173	0.2567
2453963.702	14.628	0.173
2453963.713	14.82	0.2544
2453963.714	14.4589	0.161
2453963.716	14.6548	0.222
2453963.717	14.5672	0.1765
2453963.72	14.6172	0.2174
2453963.721	14.4349	0.1608
2453966.597	14.6903	0.0487
2453966.601	14.7647	0.0509
2453966.605	14.6256	0.0452
2453966.625	14.5352	0.0429
2453966.627	14.371	0.0441
2453966.629	14.7991	0.0541
2453966.634	14.8106	0.0552
2453966.636	14.3762	0.0452
2453966.638	14.8212	0.0559
2453966.64	14.5153	0.0514
2453966.642	15.0523	0.0686
2453966.644	14.4533	0.0489
2453966.647	14.8444	0.057
2453966.649	14.4685	0.0487
2453966.65	14.6787	0.0484
2453966.652	14.4829	0.0498
2453966.653	14.816	0.0551
2453966.655	14.5099	0.0508
2453966.657	15.0417	0.0676
2453966.658	14.5862	0.0552
2453966.661	14.8047	0.0549
2453966.662	14.6639	0.0588
2453966.664	14.9973	0.0657
2453966.666	14.6268	0.0575
2453966.668	14.7849	0.0537
2453966.669	14.5883	0.0564
2453966.671	14.9685	0.0644
2453966.673	14.6617	0.06
2453966.674	15.1485	0.0763
2453966.676	14.7224	0.0644
2453966.678	14.8164	0.0568
2453966.679	14.7632	0.0675
2453966.681	14.9055	0.0621
2453966.683	14.6905	0.0634
2453966.685	14.5632	0.1525
2453967.458	14.293	0.0444
2453967.461	14.3605	0.046
2453967.463	14.5086	0.0521
2453967.465	14.4184	0.0478
2453967.468	14.5135	0.0517
2453967.47	14.551	0.053
2453967.472	14.5795	0.054
2453967.475	14.6252	0.0561
2453967.477	14.5981	0.0547
2453967.48	14.4926	0.0493
2453967.482	14.7361	0.0608
2453967.484	14.5808	0.0534
2453967.487	14.5794	0.0527
2453967.489	14.6614	0.0571
2453967.491	14.6353	0.0558
2453967.494	14.6375	0.0555
2453967.496	14.7833	0.0627
2453967.499	14.804	0.0643
2453967.502	14.6243	0.0547
2453967.505	14.7203	0.0593
2453967.508	14.7823	0.0628
2453967.511	14.9125	0.07
2453967.514	14.8001	0.0637
2453967.517	14.7146	0.0588
2453967.521	14.9593	0.0727
2453967.525	14.9651	0.0736
2453967.528	14.8163	0.0637
2453967.531	14.7306	0.0586
2453967.534	14.7895	0.0624
2453967.537	14.7377	0.0592
2453967.54	14.5531	0.0508
2453967.543	14.2185	0.0376
2453967.548	14.226	0.0379
2453967.552	14.1675	0.036
2453967.556	14.2234	0.0378
2453967.561	14.3244	0.0417
2453967.565	14.4207	0.0451
2453967.569	14.4126	0.0446
2453967.573	14.4709	0.0472
2453967.577	14.6165	0.0537
2453967.581	14.6239	0.0543
2453967.585	14.5651	0.052
2453967.589	14.7436	0.0605
2453967.593	14.7697	0.0622
2453967.594	14.6001	0.0455
2453967.597	14.7615	0.0621
2453967.598	14.4344	0.0386
2453967.601	14.8535	0.067
2453967.602	14.465	0.0396
2453967.605	14.7894	0.0637
2453967.606	14.5914	0.0438
2453967.61	14.7265	0.06
2453967.611	15.0846	0.069
2453967.615	14.7428	0.0603
2453967.616	15.0471	0.0674
2453967.619	14.83	0.0661
2453967.62	14.9784	0.0636
2453967.623	14.814	0.0654
2453967.624	14.8966	0.0592
2453967.627	14.7532	0.0623
2453967.628	15.2355	0.0792
2453967.632	14.6005	0.0543
2453967.632	15.2297	0.0786
2453967.636	14.6626	0.0578
2453967.636	14.924	0.0608
2453967.64	14.6175	0.0557
2453967.64	14.9169	0.06
2453967.644	14.5932	0.0543
2453967.645	14.6637	0.047
2453967.648	14.3043	0.0419
2453967.648	14.5357	0.042
2453967.651	14.0882	0.0347
2453967.652	14.3992	0.0377
2453967.654	14.1982	0.038
2453967.655	14.4223	0.0383
2453967.658	14.2872	0.0414
2453967.659	14.5052	0.0414
2453967.661	14.2794	0.0412
2453967.662	14.6946	0.048
2453967.665	14.4063	0.0463
2453967.666	14.5036	0.0414
2453967.668	14.3362	0.0431
2453967.669	14.7232	0.0493
2453967.671	14.5115	0.0507
2453967.672	14.5846	0.0439
2453967.675	14.4437	0.0482
2453967.675	14.9383	0.0604
2453967.678	14.4151	0.0466
2453967.679	14.6363	0.0462
2453967.682	14.5312	0.0524
2453967.683	14.753	0.0515
2453967.685	14.5062	0.052
2453967.686	14.7841	0.0529
2453967.688	14.536	0.053
2453967.689	14.6443	0.0464
2453967.692	14.5896	0.0561
2453967.692	14.6614	0.0477
2453967.695	14.5708	0.0548
2453967.696	14.7262	0.051
2453967.697	14.6506	0.059
2453967.698	14.7181	0.0499
2453967.702	14.7498	0.052
2453967.703	14.7473	0.0647
2453967.719	14.9335	0.062
2453967.721	14.7266	0.0652
2453967.722	14.9195	0.0607
2453967.724	14.7344	0.0658
2453967.725	14.8316	0.0566
2453967.726	14.6145	0.0593
2453967.727	14.8702	0.0597
2453967.728	14.6933	0.0654
2453967.729	14.7417	0.054
2453967.731	14.6929	0.067
2453967.732	14.8164	0.0596
2453967.733	14.7695	0.0748
2453967.734	14.9376	0.0695
2453967.736	14.8106	0.083
2453967.736	14.8099	0.0693
2453967.738	14.628	0.0813
2453967.739	14.7581	0.0796
2453967.74	14.7769	0.1109
2453967.741	14.7856	0.1043
2453967.743	14.527	0.1133
2453967.744	14.5943	0.1153
2453967.745	14.6456	0.1487
2453968.455	14.6844	0.0665
2453968.457	14.7524	0.0706
2453968.46	14.7063	0.0661
2453968.462	14.6661	0.0646
2453968.465	14.6813	0.0658
2453968.467	14.689	0.0654
2453968.469	14.4876	0.054
2453968.472	14.3074	0.0462
2453968.474	14.3621	0.0484
2453968.477	14.1581	0.0399
2453968.479	14.1985	0.0411
2453968.482	14.172	0.0398
2453968.484	14.1595	0.0392
2453968.486	14.2044	0.0413
2453968.489	14.2016	0.0408
2453968.491	14.4451	0.05
2453968.494	14.2826	0.0434
2453968.496	14.5005	0.0526
2453968.5	14.4691	0.0514
2453968.503	14.5462	0.054
2453968.507	14.4778	0.0511
2453968.51	14.4823	0.0507
2453968.513	14.4996	0.0518
2453968.516	14.4887	0.0511
2453968.52	14.5837	0.055
2453968.523	14.7445	0.0635
2453968.527	14.6889	0.0596
2453968.53	14.6496	0.058
2453968.533	14.7265	0.062
2453968.536	14.7342	0.0621
2453968.539	14.7886	0.0654
2453968.543	14.682	0.0591
2453968.547	14.8603	0.0694
2453968.551	14.7409	0.0624
2453968.556	14.9687	0.0753
2453968.56	14.8017	0.0648
2453968.564	14.7648	0.0624
2453968.568	14.5807	0.0521
2453968.572	14.3876	0.0442
2453968.576	14.417	0.0455
2453968.58	14.1864	0.0371
2453968.585	14.1765	0.0367
2453968.59	14.2824	0.0401
2453968.592	14.3683	0.036
2453968.596	14.2976	0.0403
2453968.6	14.5195	0.0496
2453968.601	14.3129	0.033
2453968.606	14.5146	0.0484
2453968.607	14.9299	0.0585
2453968.611	14.5618	0.0522
2453968.612	14.9604	0.06
2453968.616	14.6381	0.0546
2453968.617	14.7149	0.0479
2453968.621	14.6044	0.0528
2453968.622	15.0329	0.0632
2453968.627	14.6845	0.0571
2453968.627	14.9838	0.0612
2453968.631	14.6367	0.0553
2453968.632	14.8878	0.0564
2453968.636	14.7325	0.0608
2453968.637	15.0518	0.066
2453968.642	14.8493	0.0675
2453968.643	14.7606	0.0508
2453968.646	14.6414	0.0559
2453968.647	14.9038	0.0568
2453968.65	14.79	0.0649
2453968.651	14.9706	0.0615
2453968.654	14.6626	0.0573
2453968.656	14.8616	0.0554
2453968.659	14.8728	0.0696
2453968.66	15.1772	0.0737
2453968.664	14.8983	0.0712
2453968.664	15.0877	0.0669
2453968.667	14.5863	0.0544
2453968.668	14.7604	0.0507
2453968.672	14.6221	0.0563
2453968.672	14.7075	0.0489
2453968.676	14.3866	0.0458
2453968.677	14.7079	0.0481
2453968.68	14.3572	0.044
2453968.681	14.7094	0.0476
2453968.685	14.2459	0.0411
2453968.685	14.3324	0.0345
2453968.689	14.1853	0.0385
2453968.689	14.2967	0.0364
2453968.693	14.2379	0.0399
2453968.693	14.3761	0.0361
2453968.696	14.2471	0.0408
2453968.697	14.4413	0.0383
2453968.701	14.2725	0.0415
2453968.701	14.5397	0.042
2453968.704	14.5765	0.0436
2453968.722	14.536	0.0554
2453968.723	14.9021	0.0592
2453968.725	14.5511	0.0571
2453968.726	14.6716	0.0492
2453968.728	14.5385	0.057
2453968.729	14.8862	0.0614
2453968.732	14.5248	0.0596
2453968.732	14.659	0.0515
2453968.735	14.6629	0.0713
2453968.736	14.665	0.0575
2453968.738	14.6195	0.0784
2453968.739	14.626	0.0714
2453968.741	14.6989	0.0938
2453968.744	14.8011	0.1337
2453969.452	14.5698	0.0648
2453969.455	14.6518	0.0698
2453969.457	14.6056	0.0657
2453969.46	14.7524	0.0751
2453969.463	14.729	0.0737
2453969.465	14.8297	0.0808
2453969.468	14.6112	0.0645
2453969.47	14.7727	0.0755
2453969.472	14.8036	0.0772
2453969.475	14.8436	0.0789
2453969.477	14.74	0.0721
2453969.48	14.7169	0.0702
2453969.483	14.7143	0.0698
2453969.485	14.8013	0.0754
2453969.487	14.7568	0.0726
2453969.49	14.736	0.07
2453969.492	14.9921	0.0894
2453969.494	14.733	0.07
2453969.498	14.6843	0.0659
2453969.502	14.481	0.0552
2453969.505	14.3748	0.0493
2453969.508	14.1974	0.0424
2453969.511	14.1514	0.0402
2453969.514	14.2457	0.0443
2453969.518	14.1826	0.0417
2453969.521	14.1989	0.0415
2453969.526	14.4031	0.0502
2453969.529	14.4829	0.0531
2453969.533	14.4559	0.0517
2453969.536	14.453	0.0511
2453969.54	14.4743	0.0517
2453969.544	14.63	0.0595
2453969.549	14.5967	0.0578
2453969.553	14.6469	0.0598
2453969.557	14.7602	0.0655
2453969.561	14.8322	0.0706
2453969.566	14.7358	0.064
2453969.571	14.8168	0.0699
2453969.575	14.6431	0.0593
2453969.58	14.6738	0.0619
2453969.585	14.7747	0.0667
2453969.591	14.7712	0.0671
2453969.595	14.6527	0.0593
2453969.6	14.5461	0.0532
2453969.601	14.3364	0.0386
2453969.605	14.5332	0.0529
2453969.606	14.235	0.0344
2453969.61	14.2058	0.0399
2453969.611	14.1381	0.0324
2453969.615	14.1879	0.0391
2453969.62	14.2077	0.0394
2453969.621	14.0408	0.0309
2453969.625	14.2572	0.0415
2453969.626	14.4907	0.0424
2453969.63	14.345	0.0448
2453969.631	14.4866	0.0437
2453969.636	14.5263	0.0444
2453969.641	14.5802	0.0452
2453969.644	14.5094	0.0425
2453969.648	14.482	0.041
2453969.653	14.497	0.0405
2453969.657	14.7661	0.0512
2453969.662	14.4365	0.0394
2453969.666	14.5814	0.0437
2453969.67	14.5487	0.042
2453969.675	14.6279	0.0458
2453969.679	14.7461	0.051
2453969.683	14.7921	0.0534
2453969.687	14.5657	0.0435
2453969.691	14.6383	0.0476
2453969.694	14.8717	0.0575
2453969.699	14.7396	0.052
2453969.702	14.7841	0.0542
2453969.721	14.2222	0.0352
2453969.724	14.2436	0.0365
2453969.727	14.2622	0.0365
2453969.73	14.2622	0.0361
2453969.734	14.4567	0.0442
2453969.737	14.3304	0.0442
2453969.739	14.5891	0.0642
2453969.741	14.3685	0.068
2453970.45	14.3548	0.0509
2453970.452	14.2652	0.0474
2453970.455	14.2917	0.0486
2453970.457	14.29	0.0473
2453970.46	14.5572	0.0606
2453970.462	14.3725	0.0511
2453970.465	14.6215	0.0634
2453970.467	14.4363	0.0536
2453970.469	14.5825	0.0608
2453970.472	14.6734	0.0664
2453970.474	14.5968	0.0611
2453970.476	14.5731	0.0589
2453970.479	14.5463	0.0582
2453970.481	14.5819	0.0593
2453970.484	14.5706	0.0586
2453970.486	14.5763	0.0586
2453970.488	14.6618	0.0638
2453970.491	14.7363	0.0678
2453970.494	14.6511	0.0637
2453970.497	14.7231	0.0669
2453970.5	14.7073	0.0659
2453970.503	14.8344	0.0738
2453970.507	14.6952	0.0645
2453970.51	14.804	0.0707
2453970.513	14.6467	0.0611
2453970.517	14.7421	0.0661
2453970.52	14.7767	0.0685
2453970.524	15.0046	0.0832
2453970.527	14.5508	0.0551
2453970.53	14.6699	0.0608
2453970.533	14.6348	0.0591
2453970.536	14.4804	0.0514
2453970.54	14.1922	0.0392
